bad,mean,good
192.0,474.57,497.21
167.87,477.43,724.5
393.38,710.93,889.88
555.11,749.4,966.64
350.8,950.77,991.48
523.26,885.52,934.04
238.13,677.6,822.79
386.38,588.93,626.82
161.85,333.84,376.53
68.13,130.55,146.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.28,44.1,53.01
70.99,144.38,274.61
76.15,431.29,520.54
266.65,571.26,716.05
449.31,815.66,905.04
531.3,783.98,963.79
568.87,818.47,970.26
465.36,876.73,947.58
433.41,644.82,810.49
266.36,559.19,624.47
143.55,280.16,394.18
50.56,99.05,140.79
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.6,51.47,53.58
67.87,175.62,252.69
61.38,324.56,488.2
391.93,630.11,709.97
380.71,829.57,899.16
403.77,778.07,976.48
559.6,814.35,998.26
548.53,623.96,937.55
437.44,691.33,794.36
291.93,544.6,627.12
164.32,276.26,387.2
40.76,99.52,144.71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.83,48.68,51.96
81.95,137.24,261.9
209.34,437.9,529.53
362.4,512.31,743.49
155.95,718.45,873.79
335.2,669.62,994.16
561.11,651.3,989.62
444.4,653.94,959.02
355.53,645.8,821.76
342.29,604.25,607.75
180.11,328.13,378.41
63.62,85.71,141.07
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.86,30.09,57.89
52.44,127.71,289.65
226.12,288.96,526.83
346.94,655.77,738.04
418.26,803.47,912.39
488.93,674.12,960.84
451.15,696.35,983.44
443.63,714.4,931.76
491.82,775.78,803.12
246.76,450.74,631.39
206.81,360.8,393.81
65.45,93.13,133.55
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.19,31.09,58.1
52.72,188.96,268.64
146.76,476.47,518.69
351.04,552.2,727.86
148.44,635.11,900.04
446.04,636.96,1002.85
565.13,701.8,989.69
275.32,897.67,958.6
112.15,718.27,807.23
257.81,464.72,612.66
70.34,358.64,395.44
53.74,121.32,134.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.5,40.15,52.49
94.38,142.41,280.45
203.66,388.17,500.49
342.31,695.35,722.18
243.2,830.48,906.26
552.24,900.25,985.79
477.66,914.66,1004.65
545.38,610.44,935.5
241.18,775.21,813.25
205.47,450.89,613.73
76.86,297.86,387.19
47.92,100.68,135.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.49,41.0,53.56
87.93,132.09,280.74
207.92,343.11,503.68
343.83,676.19,739.68
221.25,763.34,880.97
352.88,778.57,978.04
338.17,591.65,1015.55
326.28,594.95,913.57
451.13,627.04,801.43
276.57,388.78,609.87
152.6,278.47,383.08
61.69,91.44,144.45
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.6,34.63,57.24
47.66,106.49,259.75
199.45,285.37,529.13
225.82,527.49,729.43
390.4,714.92,881.87
521.0,723.59,968.14
410.53,952.9,975.56
452.0,749.2,914.7
492.1,772.54,804.23
311.54,584.96,605.63
206.87,315.14,378.14
23.24,113.09,137.52
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.97,31.15,54.7
96.45,154.1,254.54
176.49,295.49,526.3
391.33,701.53,756.87
452.02,836.23,899.35
499.79,844.38,983.22
482.68,687.68,1019.49
527.22,609.0,954.18
307.46,782.66,800.99
369.15,517.58,612.96
88.59,368.34,378.8
66.6,116.07,140.39
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.05,40.38,55.95
85.85,157.18,265.65
181.55,273.43,514.03
368.75,543.85,711.38
442.75,796.47,864.88
121.64,585.42,990.37
471.07,757.52,1008.36
530.86,864.47,928.64
402.4,678.9,812.64
315.28,490.1,625.97
161.71,310.64,392.37
64.03,95.98,140.7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.48,31.61,54.44
77.11,105.02,261.72
62.49,361.46,524.1
206.29,555.42,718.14
121.03,737.3,886.57
394.23,730.33,992.92
497.6,745.42,1017.04
270.01,566.82,933.22
291.95,590.43,817.93
180.04,451.92,628.26
77.83,226.51,391.31
31.67,87.29,139.17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.53,48.05,57.81
67.94,159.25,262.07
191.25,319.09,523.26
324.15,686.44,756.37
282.58,683.13,908.37
406.25,946.45,986.03
392.07,912.48,999.46
553.19,778.34,919.3
512.75,656.9,822.56
384.44,577.88,615.94
188.73,330.87,387.79
48.83,128.63,138.26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.68,37.72,54.11
91.1,210.99,252.68
124.38,247.58,540.29
296.38,492.21,742.6
491.07,762.44,886.34
487.84,769.33,988.72
308.42,841.56,1001.27
441.02,723.69,935.21
464.21,627.13,820.11
309.87,408.27,605.53
166.01,327.0,379.85
58.06,85.6,143.19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.8,26.09,54.96
97.12,155.62,271.06
197.18,339.63,515.69
173.85,649.76,705.92
335.15,798.24,850.79
430.31,479.68,972.35
298.62,803.61,916.97
303.72,620.03,835.82
347.56,569.26,747.81
208.27,489.17,549.08
144.1,261.24,303.48
17.18,57.73,67.12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.87,48.92,51.52
100.36,176.02,265.61
150.96,366.57,499.41
357.15,518.09,698.45
251.94,474.52,877.79
334.34,649.54,935.49
318.25,530.73,951.71
259.52,635.48,851.69
266.47,582.07,749.01
88.09,347.99,552.51
76.59,168.6,303.41
13.91,51.98,64.24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.54,43.4,54.28
76.22,176.68,279.39
174.29,471.96,487.8
302.99,517.28,699.99
308.73,696.49,822.04
449.16,827.88,906.79
257.45,664.31,978.34
124.45,815.16,850.13
264.58,607.84,706.84
243.3,448.5,547.86
137.95,189.87,288.41
17.42,30.0,68.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.75,42.57,50.61
93.13,192.43,283.44
190.79,355.44,495.23
67.5,540.7,681.93
416.21,577.78,825.04
203.8,532.21,915.9
412.49,703.38,956.06
347.38,630.18,867.43
324.13,569.02,712.56
272.72,426.79,519.82
104.53,253.87,292.22
18.91,57.68,68.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.64,40.79,50.49
102.19,229.45,268.66
198.38,467.67,507.3
188.94,441.1,716.77
334.52,538.79,868.61
185.86,480.32,970.25
292.14,610.05,911.83
329.92,627.83,873.26
260.15,473.02,748.36
252.28,424.28,550.65
137.07,249.15,306.81
14.41,56.03,64.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.36,47.61,55.46
36.04,130.85,264.53
172.34,462.01,501.39
308.81,672.79,717.25
418.92,617.61,823.14
178.98,877.7,970.72
334.46,888.63,925.35
172.51,463.98,857.87
362.03,592.93,712.41
246.41,457.4,518.23
60.56,229.0,289.95
20.93,31.2,77.61
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.92,41.61,51.59
31.29,147.49,278.77
132.79,420.73,523.71
239.23,651.44,730.34
402.34,558.16,873.63
423.42,555.98,942.44
442.84,736.4,913.16
234.64,725.5,863.44
116.14,681.46,754.52
113.15,368.82,516.47
127.57,217.29,285.65
10.26,53.64,60.93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.91,48.44,49.37
59.27,124.36,281.79
146.5,352.9,516.94
347.21,627.62,715.59
413.83,817.89,867.65
329.17,688.58,943.12
383.92,796.61,940.78
344.33,670.13,894.1
353.36,418.7,753.81
252.7,324.1,523.44
131.98,176.84,310.69
14.4,49.01,63.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.65,39.11,50.79
81.78,114.68,259.66
131.65,362.5,489.91
151.94,516.15,699.5
351.63,741.09,887.01
469.27,764.62,943.07
104.62,626.35,925.98
323.0,796.23,900.24
74.83,682.13,710.32
186.26,456.53,517.65
85.49,277.77,295.83
17.81,45.1,80.03
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.71,30.18,51.56
34.81,184.87,251.08
107.09,446.94,513.7
263.14,607.4,680.09
290.39,710.89,856.94
233.58,861.48,935.08
393.54,879.17,919.48
180.8,792.05,861.23
227.88,606.64,748.28
157.16,443.63,545.21
82.02,225.96,300.04
12.92,56.21,71.21
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.0,34.62,52.1
90.25,226.08,262.34
210.31,428.05,523.97
204.8,482.77,728.79
356.34,690.41,842.44
358.16,889.83,931.48
326.26,477.14,904.91
143.37,747.23,899.19
342.83,574.19,708.2
134.31,373.5,518.1
42.68,241.83,288.3
12.39,30.25,68.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.23,36.92,53.92
71.4,208.45,261.06
220.41,350.07,509.63
289.95,591.94,714.25
187.9,646.32,870.92
313.75,594.58,934.78
269.65,636.43,928.61
421.41,487.8,896.1
171.53,492.73,729.61
229.9,454.47,552.4
31.91,156.54,306.75
25.93,27.45,63.9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.47,44.19,53.09
90.26,164.36,267.69
85.38,411.79,505.76
277.09,431.31,711.93
318.57,805.26,881.35
256.76,500.23,935.56
178.65,810.46,963.19
395.66,638.75,843.97
94.94,653.81,702.61
155.47,456.8,548.39
50.51,214.45,307.89
18.25,33.97,67.51
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.13,28.29,51.33
72.75,160.77,281.47
29.5,362.57,511.5
287.52,593.54,698.06
168.52,672.94,843.32
370.65,527.56,930.85
415.96,551.87,941.02
439.93,596.16,840.91
268.87,636.42,753.55
140.26,474.92,542.51
123.6,160.84,284.57
16.36,58.94,71.86
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.6,34.22,50.5
103.88,193.49,276.55
187.9,321.1,510.67
103.52,443.88,702.57
412.61,715.12,877.47
419.07,849.62,961.58
453.26,492.31,926.55
135.58,544.52,860.54
324.93,524.63,738.42
206.31,503.88,518.55
114.43,197.19,288.45
8.04,45.64,80.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
18.84,39.59,52.2
21.72,199.55,263.73
108.48,312.43,478.65
225.32,635.39,716.2
134.53,505.18,873.64
224.82,712.53,951.27
41.56,869.84,909.63
0.46,656.13,861.03
250.92,373.63,748.97
214.15,423.44,518.4
112.32,179.37,309.29
17.52,59.28,66.72
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.69,34.21,53.52
100.97,156.6,271.85
92.69,430.75,488.73
307.27,501.86,712.51
292.1,679.94,854.87
296.47,817.49,925.92
362.24,720.5,955.16
379.57,579.15,867.5
258.26,415.54,707.15
209.43,498.99,522.87
143.03,170.29,310.76
19.34,33.38,80.31
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.38,34.11,51.05
92.93,150.05,261.11
181.75,240.68,482.37
285.66,634.22,688.53
280.3,569.76,885.07
348.79,661.21,919.93
405.28,854.57,966.86
425.47,808.14,836.68
281.51,566.45,756.21
48.51,317.68,520.86
124.11,195.45,295.22
23.85,32.54,74.48
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.93,40.37,51.34
77.83,183.21,281.9
219.4,459.38,493.18
218.81,511.07,716.93
384.45,603.54,861.36
458.43,830.51,949.08
473.95,476.15,911.48
422.8,671.32,839.81
352.24,695.52,757.0
172.49,441.04,521.73
132.97,278.87,298.74
14.37,51.95,74.19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.4,48.46,51.85
33.46,217.62,279.37
217.52,323.94,486.48
159.31,495.68,683.15
331.79,651.41,852.08
261.12,528.91,932.61
443.39,672.89,954.68
294.8,450.2,893.46
280.5,538.64,746.03
208.53,510.18,539.43
112.15,281.3,309.13
21.43,52.22,64.46
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.55,37.39,49.51
17.49,107.93,278.03
177.37,343.4,489.76
309.93,494.32,683.71
396.86,629.16,820.05
374.53,678.13,915.32
271.05,652.59,972.56
124.65,727.66,876.27
279.8,694.48,717.24
162.26,472.82,547.18
73.64,161.14,302.94
11.94,30.61,79.55
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.35,45.65,54.49
78.03,120.23,251.32
194.26,451.8,519.36
294.84,587.58,734.12
422.65,675.71,825.36
248.28,561.73,910.28
234.8,625.72,938.02
430.37,575.01,839.44
304.69,681.93,756.8
167.15,319.31,546.04
92.31,167.26,287.73
23.99,41.85,67.93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.38,32.55,52.0
34.68,106.96,265.1
81.07,462.43,520.75
205.95,396.63,710.45
303.49,496.16,851.47
195.36,885.46,909.14
405.32,796.37,926.31
337.05,648.78,845.24
170.41,663.99,754.44
271.69,345.34,551.32
56.82,206.0,298.32
20.48,60.22,69.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.59,47.81,52.02
19.69,123.4,269.87
139.36,356.71,496.43
329.43,587.62,707.32
405.4,801.02,847.21
149.29,854.85,940.89
443.14,725.79,938.23
94.87,669.03,870.87
320.9,659.68,708.4
191.03,450.06,556.62
141.55,218.24,293.33
25.03,33.85,60.97
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.84,27.46,50.51
63.97,213.06,270.73
137.08,396.22,475.74
258.09,592.31,691.91
381.23,750.93,885.45
381.43,525.61,951.88
265.65,538.35,963.34
356.32,605.28,856.21
243.98,666.98,757.38
155.43,304.29,547.3
133.2,251.17,285.95
17.14,47.98,61.77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.48,28.47,51.45
58.95,194.31,274.88
66.46,420.66,513.93
266.02,589.59,709.29
369.47,756.65,842.16
367.5,619.5,948.96
78.93,768.84,980.12
408.53,497.61,897.66
350.66,536.22,745.17
141.28,512.07,523.06
102.61,153.54,295.68
17.9,27.37,69.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.73,29.02,54.31
100.26,145.35,267.94
65.7,394.59,517.98
348.31,466.19,734.05
89.02,668.91,873.7
339.05,747.49,912.61
464.4,878.69,974.3
260.62,544.11,891.08
312.65,606.96,741.52
93.36,472.92,537.77
60.9,243.48,300.56
23.57,37.94,64.68
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.27,30.55,50.8
81.02,185.65,266.49
149.57,436.99,493.33
343.91,631.33,713.45
378.04,714.51,823.3
265.79,716.05,963.4
432.14,882.84,968.22
312.52,754.87,885.82
185.16,663.19,757.09
127.41,422.83,554.7
132.8,250.65,310.03
16.77,29.21,68.68
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.51,45.12,54.07
62.0,213.0,256.77
186.59,388.17,482.08
129.6,607.03,704.35
280.63,717.62,869.39
361.37,759.76,909.76
312.79,812.87,963.83
215.68,706.61,872.56
303.84,500.69,725.6
218.24,383.05,539.31
139.64,212.38,286.1
15.33,32.77,62.39
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.12,44.31,51.42
52.67,238.21,251.24
137.16,425.71,490.24
347.04,364.64,694.62
268.41,639.15,858.03
250.38,675.49,973.93
468.42,718.08,950.59
437.25,778.31,881.73
356.15,518.39,705.41
156.94,468.9,545.52
96.88,183.57,290.38
11.89,36.88,62.09
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.72,29.02,50.04
25.56,240.96,257.32
129.93,306.45,522.29
334.67,544.35,695.28
315.57,761.57,843.67
454.57,779.73,960.46
163.19,693.57,945.27
322.89,586.66,877.5
259.37,484.22,744.09
127.59,383.15,530.36
138.85,165.71,296.44
6.18,35.28,63.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.09,21.14,39.27
77.88,172.26,234.06
198.88,237.32,461.31
274.51,388.81,679.57
386.32,592.71,776.88
424.71,785.09,882.01
244.34,544.85,871.91
289.26,486.95,776.55
284.99,602.04,638.58
136.58,293.14,469.8
72.77,211.61,243.38
13.04,29.23,35.97
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.06,24.15,40.98
30.73,128.05,242.27
62.62,291.37,465.96
310.77,540.54,644.8
295.83,724.16,835.65
114.24,837.02,907.02
390.66,480.39,878.97
393.57,538.3,802.21
219.26,460.26,640.73
119.06,304.78,440.12
55.88,206.36,234.95
17.27,27.57,33.74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.39,13.05,36.75
10.78,212.08,231.73
41.57,398.32,482.33
225.14,530.66,648.74
150.01,753.45,793.17
201.57,558.81,855.25
67.98,583.82,858.87
359.99,771.12,818.22
151.38,436.91,674.43
150.62,302.9,481.9
84.17,221.87,238.01
6.58,28.59,34.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.37,12.32,34.84
11.98,110.42,236.87
195.87,303.18,456.72
293.51,462.84,649.63
179.8,616.73,827.23
77.38,660.29,919.11
340.96,498.85,865.02
309.4,755.45,781.23
309.69,509.19,651.49
42.79,325.69,454.12
33.77,223.85,243.65
17.36,30.75,35.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.28,31.36,34.95
27.87,155.71,249.67
169.98,373.18,483.57
298.47,619.52,638.29
219.08,735.31,830.77
399.83,587.78,880.74
324.42,773.49,881.35
256.11,592.2,830.31
293.95,533.93,687.73
62.33,415.64,468.11
76.31,182.1,249.39
5.75,24.23,37.9
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.74,29.77,38.76
86.47,104.24,241.32
172.71,342.01,464.58
253.8,527.04,676.95
230.86,412.43,786.14
211.62,788.89,913.98
38.23,568.54,848.81
354.44,465.94,793.23
275.48,473.52,644.27
153.88,259.26,455.46
47.26,182.78,242.8
15.38,30.63,35.23
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.87,22.64,41.61
60.11,189.32,238.39
186.44,222.26,448.58
19.04,331.75,645.33
275.25,720.22,828.74
213.22,829.51,849.65
170.04,712.05,904.24
269.05,601.6,794.39
245.49,381.33,651.61
104.48,287.26,445.17
81.92,192.13,238.67
17.56,29.07,34.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.4,19.6,32.55
19.87,114.37,239.58
51.65,360.76,464.31
209.31,551.42,642.5
234.01,558.77,823.78
406.48,805.49,905.55
196.1,447.0,848.36
147.65,739.04,786.86
112.61,505.27,684.6
185.37,277.62,468.0
63.17,210.14,251.3
16.59,27.04,34.73
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.72,19.92,36.48
82.22,127.89,227.79
131.2,356.01,452.56
301.07,584.03,668.99
349.51,390.63,809.07
255.84,825.56,877.53
414.2,528.08,892.22
364.34,507.68,802.51
57.37,610.55,634.54
160.16,325.22,473.01
72.79,218.31,242.62
14.72,22.6,33.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.07,22.81,32.63
52.68,102.26,232.26
53.9,245.34,456.81
189.37,586.94,647.55
379.44,596.06,806.04
405.94,696.28,911.02
387.54,668.9,867.19
317.28,767.26,823.57
293.77,340.75,690.87
110.65,234.52,468.44
107.69,160.32,251.16
13.26,28.07,36.51
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.98,20.38,32.9
8.29,92.98,237.46
61.05,344.47,494.18
232.89,446.13,684.6
180.9,688.07,810.61
314.26,482.1,910.35
405.97,793.85,863.13
385.65,679.48,774.65
231.78,503.55,649.9
99.01,400.32,481.4
120.63,229.58,249.7
16.42,26.89,33.74
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.53,24.74,39.31
75.9,204.94,229.41
148.81,429.15,457.27
297.79,516.53,669.09
351.19,628.49,796.08
221.19,471.29,873.06
288.11,530.74,881.66
66.36,617.57,832.66
246.75,421.07,656.32
95.29,396.96,453.82
97.63,182.1,237.19
13.26,25.46,33.29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.64,18.47,32.41
23.48,125.28,237.89
126.05,318.5,490.18
206.54,611.89,662.13
357.99,448.88,811.29
433.82,498.44,870.47
379.91,741.74,881.99
249.38,538.57,819.08
191.14,523.53,644.62
66.54,252.2,470.27
99.54,189.87,233.92
13.76,26.55,34.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.33,22.82,34.86
48.6,196.69,223.57
41.33,417.67,452.72
227.95,540.07,652.14
329.79,768.79,800.58
335.56,748.7,868.28
165.93,814.54,899.91
172.4,537.05,814.85
314.07,425.6,653.94
69.51,400.78,468.77
109.41,142.77,234.21
9.46,31.63,35.27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.81,23.79,33.18
55.09,156.18,231.68
158.89,432.12,454.27
285.98,361.1,669.27
222.38,757.72,796.08
316.93,822.99,905.85
166.63,800.32,857.57
246.09,489.03,798.97
142.53,588.15,670.53
138.32,333.77,450.43
62.82,162.32,246.33
15.27,24.86,35.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.51,30.34,39.01
31.67,87.39,251.31
171.06,325.46,467.68
258.03,374.81,660.08
171.66,440.27,781.62
396.5,764.98,854.75
316.25,506.0,847.27
362.16,736.05,795.81
241.51,484.76,648.17
126.66,251.59,461.7
77.09,131.79,252.49
8.57,26.8,33.56
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.22,15.51,34.47
76.43,163.66,229.12
193.57,266.29,494.52
274.44,522.9,670.7
144.38,431.71,831.67
377.51,782.04,851.33
246.85,818.23,880.88
166.6,733.59,775.7
46.69,594.44,651.5
206.97,404.8,461.29
48.87,205.59,249.96
17.94,31.65,35.44
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.64,23.31,34.08
75.4,138.37,243.37
181.42,417.06,457.51
176.7,561.86,635.69
284.41,460.04,783.44
269.19,459.42,909.7
175.1,831.48,848.63
251.63,663.26,821.34
140.18,594.77,655.72
106.75,411.14,454.62
93.82,173.11,238.54
15.82,25.32,35.14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.5,18.44,38.88
20.36,139.88,236.39
142.84,290.53,475.3
206.87,440.93,644.65
288.81,767.23,839.53
394.75,819.57,855.81
265.4,736.8,849.66
317.29,533.57,791.6
216.29,433.45,673.07
183.56,364.43,449.23
85.91,162.3,239.3
7.45,26.54,34.29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.74,25.97,40.01
30.25,217.25,254.64
121.04,223.28,481.57
256.49,428.85,664.61
153.82,767.68,814.05
388.13,497.64,888.13
380.7,634.34,846.1
317.93,613.56,814.16
150.24,364.54,658.94
139.06,346.07,476.54
51.96,147.13,244.33
17.7,26.87,34.81
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
